Height,Weight,Bark Days,Ear Head Ratio
39.37233786800248,26.456893254465705,17.0,0.24572877820778016
40.49884552710426,19.88627435435349,20.0,0.3289269864130846
35.141838703966826,26.529231481702926,21.0,0.13537266607171394
36.268905629027714,16.81217824703488,24.0,0.19484426374768135
44.7433041552094,30.313167858076667,19.0,0.2926151255412579
37.44507287024251,24.46644791941925,22.0,0.15206792497039992
40.79157357798251,11.132477675191737,17.0,0.14745540734785725
40.30543827608646,13.152428315972,19.0,0.14074138976248385
39.0136188196319,21.204915836672065,20.0,0.23425772207509957
36.497658502537114,24.899949410624842,20.0,0.28053323070493563
40.20454071703709,20.783354788625253,23.0,0.19230075420399884
40.56049078961132,9.504800594158297,18.0,0.2853324966736803
42.75260226530085,31.571677349492894,22.0,0.23406468947178735
41.2084493108974,13.376401560227055,25.0,0.2349538366781501
36.736931310142964,20.581445999676742,20.0,0.16342968964941393
41.186645471477775,-2.3665878703987318,23.0,0.3680890667919291
44.26730995654896,22.83662807363407,20.0,0.187030946709979
44.32512522947839,17.055299971836654,21.0,0.27012233553266346
38.514110517915356,28.61715075805862,22.0,0.3523800263430832
50.59862451173237,21.14751675162197,18.0,0.11333578374216051
35.5234967972941,20.734058031137373,22.0,0.22861365871311076
25.839444946068063,22.785962407219678,20.0,0.1322808330321432
39.948604856436226,23.916244583221633,21.0,0.37861874855946565
45.03419279975356,30.507235341148824,20.0,0.37039949311497566
40.187282163416995,26.099598132389712,20.0,0.17300881485981998
39.25861460138399,14.476337927082593,19.0,0.37371493594657446
31.208954805891622,10.810025131844165,22.0,0.30351558268505885
44.013339573041094,20.248911956083642,21.0,0.1844153787550013
45.88727001926243,24.11337382658835,20.0,0.3835826178528533
36.78685970092336,22.605878116376765,22.0,0.3929087775594371
43.03556894802279,20.156757834897903,21.0,0.1921770108380162
45.73225614560035,15.630648319434432,23.0,0.3756848611896486
43.561065107319145,18.07412278664052,19.0,0.3502077424645823
41.44508181815604,11.201380367184761,19.0,0.1700812533881755
42.038701690755744,25.558135760420225,25.0,0.3087785837820566
35.57082544831781,11.111767117086393,22.0,0.2132540959797794
40.668721731483075,27.105457519732592,17.0,0.255707212044734
40.5787004920274,20.659067899114294,23.0,0.11360583665929508
35.24826282677569,14.138909794773642,20.0,0.13710742342456078
37.78983706748509,3.1759629954139115,23.0,0.11597917254102594
38.187832201738985,15.793107159887821,23.0,0.11700066044901047
37.46251151316318,9.355806960814903,22.0,0.31510936762299196
38.39584576445099,24.81377741818558,23.0,0.37042129744708086
44.46985276597255,11.97868212699905,23.0,0.21642954482925758
39.35219621764195,20.97359442499621,20.0,0.3548591393276418
34.970019474287696,22.607578429290395,23.0,0.24230141717490825
32.00820783138653,23.30066410966708,23.0,0.39874061287159035
44.03297993443645,26.31448327213458,19.0,0.17226629696158186
32.15714465940281,11.3024295167348,21.0,0.2571321527654793
37.40669744643489,25.996810491841828,22.0,0.36389184353528803
40.30077280059169,19.406451613616483,23.0,0.363086014273743
38.10986342037908,30.102824420169796,22.0,0.17281363778491993
39.18941964857911,28.691731532542768,24.0,0.11679471902304958
42.90175502848137,15.25673823862483,19.0,0.16548381863861633
42.323838462150675,31.562919257419903,22.0,0.16723634317415692
39.497187320663905,10.38093496510221,21.0,0.22026024574556444
33.319443872332144,17.022861333361615,24.0,0.35984506318721854
42.2415163245308,19.15381661763778,24.0,0.1173408600195171
40.191874825571816,15.563230156130313,21.0,0.3002398227914159
43.361059998117355,32.60440390638236,24.0,0.13514684452486994
42.209611591087025,14.008357797748358,25.0,0.2929179012829665
40.35748784005329,26.034198738762584,20.0,0.1754157029570852
42.34865967471123,14.836444334472286,18.0,0.27958800916967075
42.70919296635217,17.598214623574822,20.0,0.14616288426388255
40.37276584612966,29.455230099796104,19.0,0.15198694038443689
41.0809529843237,16.38691519605683,17.0,0.396009164866006
41.37361654380255,24.24671157788482,20.0,0.39919956587563
37.32456997353171,11.65225486684957,22.0,0.1589886769573659
37.46180793378383,26.50750418542577,20.0,0.1296144854919008
38.19076627191404,18.24183109390952,25.0,0.34391858948790477
39.400229661547904,17.33192596515191,21.0,0.3492141191464314
41.40760998343917,17.77106476909907,22.0,0.18939588104795785
38.62078982253459,19.55563647180746,18.0,0.15004441563644538
41.115410951371445,21.424197864257543,21.0,0.39155288792267195
41.533275209000145,6.1449376161952,24.0,0.21808280704434524
43.00127020767893,23.616607887860603,22.0,0.39567863137308834
44.079082137715446,22.9935034129242,23.0,0.3101914574356673
40.896155887515874,26.393064180584943,22.0,0.3240831815842742
37.86641340043119,25.543797446036667,21.0,0.2656589274554452
36.92833503531609,34.91450394356153,18.0,0.21474880854096304
39.48543440125652,14.766256576392884,22.0,0.3596071388747688
30.31011056631291,8.720033186908259,19.0,0.24171860860138225
40.27044018861794,42.761856485223916,22.0,0.10945093691456946
44.30113656200412,21.940353764885018,19.0,0.1415328002304459
39.202495011592404,22.15186963434488,21.0,0.350858952959728
37.36538615047365,12.468042531675717,26.0,0.19716571261809512
37.74918848513751,28.436929677745812,23.0,0.29855731698098964
44.237451820741065,9.641819474114223,19.0,0.38781807127389134
41.41847491958247,23.859531182235532,18.0,0.36466642430318574
36.96288515973686,24.81750754322999,19.0,0.24471305680363972
46.9206176458762,26.35137693797887,22.0,0.13232954149078732
41.88740206319264,13.731626307908078,21.0,0.34113584438429145
39.70167019695958,18.08692584304995,20.0,0.1595647930644871
37.91337573277048,14.889963706637687,21.0,0.17651897973631053
46.50409319980068,22.549220705313868,20.0,0.24165860210670354
42.34699089959835,20.300257122787176,23.0,0.3580852225359983
35.628470548057805,7.692607113996161,21.0,0.12950714654726775
47.60082099595467,20.895166710049196,18.0,0.30781774023607833
36.56938666668749,21.116338903221283,20.0,0.10808574994290356
37.46363182430423,10.167794422727798,20.0,0.2518732488522387
40.02738610556903,30.380079226548496,22.0,0.18723500997840042
39.54748006058011,27.485037283836558,26.0,0.2115314580808572
39.45403930065293,28.55197240969196,17.0,0.29519879594024595
49.964857265189565,17.645358865739507,20.0,0.3854171145647689
39.83133561296271,33.05825177543157,23.0,0.28826114938245956
34.49930890524795,20.93716704072653,19.0,0.160462328617689
33.94226513651508,1.6528425034068555,23.0,0.3795904652484078
38.164955759544604,14.830138148447777,21.0,0.38637017117795514
41.66170250418141,9.634970516028472,18.0,0.11634911411762032
43.900222781826606,42.811129682313805,21.0,0.3372254817377545
44.348562918343575,25.554981050949692,22.0,0.12207901306419769
41.208876053817264,20.09881767439186,15.0,0.19823310467048544
42.525019649699885,19.76834613651447,21.0,0.3463180550872409
40.123608226943134,32.24668004774435,17.0,0.1723976777130347
46.88022904705658,13.489468901556,17.0,0.38796675369660416
31.87414426062268,19.842127666123726,17.0,0.22717534668002226
38.17756240033562,24.5079132226046,24.0,0.31380916850664636
42.48096833620583,19.77481577231726,16.0,0.21075031830228086
41.4788233503448,12.283988344709169,20.0,0.3279541886437311
42.932861625634715,17.78720590638042,18.0,0.1711106819910539
36.56919005631584,13.558413711976346,20.0,0.3012801036879652
40.13377194245313,22.493315276047337,21.0,0.29963479643687685
49.60970759913282,17.768968769917088,18.0,0.18183989894820884
46.731171557434116,23.3127279797924,21.0,0.3492039482625252
41.11510597761706,15.802916345471967,16.0,0.2128383950705548
39.81974992277242,34.07513143041773,23.0,0.15535446758526641
44.52918698893424,10.417726039558564,21.0,0.1618745558853127
38.811180739005735,12.80565181732846,22.0,0.3544269558581724
42.21347442226296,14.88016247102609,19.0,0.3764631499315335
42.21706285911818,12.334030598905308,20.0,0.3179098980298335
38.81978579884781,27.83131922487283,21.0,0.2087212582632125
40.140401038597965,24.66799197748133,21.0,0.10599445427678383
44.2040730340428,20.308552746735753,13.0,0.19003177019022496
40.98426337049858,20.795792311574246,21.0,0.19179459540777508
44.68042181198729,7.251942585549335,20.0,0.3927880629269541
39.0564410404236,11.990182108786566,18.0,0.15688677449116367
38.190058433093675,14.87304655746854,18.0,0.11929392696933269
41.787735678589655,36.82851059438713,24.0,0.12232682833362271
36.23043090913985,32.40384150840322,19.0,0.15930032149574397
40.79637549299227,28.31050980185871,25.0,0.2602767281344274
46.141952397285536,11.249981216688093,18.0,0.2096886490593319
36.89738819213438,24.51660191952598,18.0,0.15546352472410213
41.18251728116536,22.710658188386812,21.0,0.2787904866089096
45.97326495417745,3.146355918404936,24.0,0.29258753677189675
35.95552056358413,9.976655833495368,24.0,0.19524817461790756
41.385232709594334,24.43917309282083,22.0,0.3551138145142465
38.41154710101554,22.36764946538529,19.0,0.11592332865786133
36.5582198085091,14.706248946633693,20.0,0.20969459578230118
38.21451677462832,25.817689481504754,23.0,0.3240425191423614
39.93519596390482,19.06214152206593,22.0,0.19728444441676646
38.23248825833256,17.753226391402276,26.0,0.17445548147211137
41.802702680704506,26.638172663187916,23.0,0.3901995639079121
38.8766428646483,13.203565596600578,22.0,0.27749530123893307
42.1082508609629,12.515593946782708,24.0,0.374230898730172
31.114198119364424,10.311835685070154,22.0,0.35037157449051326
41.07328836237591,30.210889791565414,22.0,0.14880157060163504
38.461851174766196,13.106448427512273,22.0,0.1885728236762877
41.206753415240506,30.55960624399265,22.0,0.14690215093672052
33.84202393448031,18.32398898948944,21.0,0.2751483074356974
38.04725622656004,8.898306943547597,18.0,0.26194249470170483
42.310705693452924,7.361672983022576,21.0,0.2892260519794993
41.372276189956665,32.784386977545836,21.0,0.25760948685684576
40.53365945224851,17.488327742670094,22.0,0.3255356714771369
36.18807992652508,14.47268093405853,20.0,0.35392145858074797
36.691128503976955,25.36285711865461,22.0,0.3183989966386912
33.91979455879378,28.667478333199178,23.0,0.36788563076864655
44.31890564084921,25.05327553270054,22.0,0.35167925472560657
40.17483238170141,5.998595653114865,19.0,0.36679959767905435
35.090056618773566,21.415727277309486,20.0,0.3544258396310058
34.109563290709104,29.829131161447588,21.0,0.24512314427192922
36.77851421158934,10.382077114334306,21.0,0.20421571105712635
39.866978201470424,34.87702203828304,26.0,0.16584055791482
42.90702527307063,24.861090511291213,20.0,0.38866687096274277
38.986957936400074,23.24874535824424,20.0,0.39950721675009715
42.65533056128915,24.299651925134416,23.0,0.12417396019295987
31.340231347266858,26.170757915502247,22.0,0.30246840288258275
42.37381767586572,26.41465886772801,24.0,0.16770476008532592
38.216707132384975,14.042096495374405,18.0,0.3489502730336551
37.66209639591982,10.410883751032273,20.0,0.1866984256825744
38.195626070683936,13.36122053957866,21.0,0.23014364871522924
36.03689180536147,9.636977713415858,22.0,0.35904536344368265
44.08446115485265,30.428904535910586,25.0,0.13566249640313482
32.38574369850627,30.72179270153467,23.0,0.11219502931005682
36.24963083131057,19.697111765967467,20.0,0.21077587965746108
47.61340180579295,16.22156210472488,23.0,0.2188860050742481
32.353985238276685,8.729002655769882,20.0,0.30752684550371556
39.83076486464453,29.83674725915629,16.0,0.31254900980681294
40.84567556872317,17.587522796090152,22.0,0.2860677468522854
37.13311398375676,12.261375374661036,20.0,0.28434991048868696
36.65133062297865,18.508182057411304,22.0,0.30153919629099113
39.67749464500612,22.423392945590436,20.0,0.17954894479606545
39.09147713102325,14.40238020472543,18.0,0.33558922637421085
33.61160359205487,15.097938956140075,23.0,0.3243229351123733
40.478712409911566,14.224918974675019,23.0,0.1417405658309631
38.835883707274355,0.7576970889762471,21.0,0.20503288738421882
36.92219022504209,26.717565113846376,21.0,0.1867231401419923
27.59562898599337,26.662885733862666,20.0,0.17710535308567427
41.571453179286515,24.620375470577883,22.0,0.11282666177638233
44.21519660234168,20.543860334100387,19.0,0.2848486683194469
42.02115616192146,27.424082400813163,19.0,0.33568594940167595
40.288169818802814,17.63204037746095,20.0,0.1265076084758864
46.67784989433953,5.750152327414277,24.0,0.201237613228447
40.89232819098776,14.38651812719591,22.0,0.20572638853101982
39.6024050042921,21.341836138548295,22.0,0.12083547478012963
35.658027338295156,20.321250459726006,23.0,0.3066685082607107
39.44663440929641,35.26821951368298,19.0,0.21987178211115635
40.44306745279132,3.141970054614582,19.0,0.15153456502718243
45.80330965327809,28.295922738861265,20.0,0.16770757079354076
47.08092324589178,23.906331489557687,22.0,0.2640381533916112
44.08987974555443,20.370654460270114,24.0,0.10618913691221249
48.605356501970604,25.189571206127756,20.0,0.3561015424672712
45.41386579742247,31.14651774287334,22.0,0.34033758107707446
41.032274306260604,26.974927938504194,22.0,0.2110925438405328
41.0203330463169,27.79373962942934,20.0,0.19654330018375585
35.20883121526376,23.8582091210671,24.0,0.3310202093348994
46.076614744985875,28.75105078558196,19.0,0.2130172331184839
34.20619557478743,26.595794064157865,23.0,0.3337867444590109
41.70432325852996,22.482910675432763,21.0,0.10489780498988649
43.66714728072261,29.982873456023718,20.0,0.1367791804530038
41.936402221227844,18.614083739680346,25.0,0.1195700906083965
43.442570440120754,16.321339403837094,23.0,0.3141514604581553
41.04163919944458,24.96166856433669,21.0,0.30064040481248017
41.628359841628416,29.784852834338785,20.0,0.19768074425739512
38.61241402109348,10.823575901825002,24.0,0.21367806641076156
45.00263663499936,34.21585956418597,20.0,0.2608690274272255
40.83593199952468,21.571130380268745,23.0,0.17733023472520099
42.04859227253255,4.077904162890459,20.0,0.16843121148927026
37.21499285315847,22.944399472438093,21.0,0.2783386186338314
37.09930532093943,17.551901803939497,22.0,0.24609037992727548
42.88121468955523,23.05017007524116,22.0,0.34448894767929655
42.30573973096764,12.404511989137273,23.0,0.22180022782066244
39.89842748006078,20.9631456052693,24.0,0.10673750383771216
40.160309754348155,22.479275513059882,18.0,0.3276421384676701
47.439653505123296,10.265999583049968,19.0,0.3241701500385936
45.68063828761862,13.921826768385317,21.0,0.3172178608113573
35.32179217439783,24.568030992466802,20.0,0.10287071832124328
37.683915446299395,16.69543597767247,23.0,0.1509489229945194
47.52022930886964,13.776720001951627,24.0,0.31311780062935535
36.65238618450127,18.07833244085026,18.0,0.34789831541706373
35.57035106022265,26.79638099762611,22.0,0.25777716548644447
37.37988028924087,11.018857232078538,18.0,0.24116389781096678
38.704671883716145,18.489835549753053,20.0,0.30332879734596097
33.765150980646,13.107103396280003,20.0,0.11943117101049221
37.54986684142318,19.63344962858862,21.0,0.3624275524900171
37.47881584861881,27.170517718291734,22.0,0.15181227934514513
44.115548670547625,22.142499473387048,22.0,0.11163329159558472
34.29780527734665,18.158227577961203,18.0,0.20317735499458006
49.39374222958965,13.61937602883484,21.0,0.3185230089052229
41.33888659854865,8.138313769252823,19.0,0.14437414231556447
39.25466798033479,22.299527820753372,20.0,0.27927858695057695
40.86770057702466,16.166471016336732,17.0,0.16858250154838017
43.8417419756082,19.251941025825513,25.0,0.21756705451026412
37.05339839258948,4.404100041423316,23.0,0.3582355397531015
